"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"361",2001,"Central Conn","3.5","-4.3","-16","7.6","-0.1","3.7"
"362",2001,"Cornell","3.4","6.3","1","6","1.5","0.9"
"363",2001,"Auburn","3.4","2.3","0","4.6","1.8","5.5"
"364",2001,"Illinois","3.4","4","6","1.2","4.9","4.6"
"365",2001,"TN State","3.3","0","4","3.4","3.3","-1.6"
"366",2001,"Miss Val St","3.2","3.7","2","8.4","-2","5.4"
"367",2001,"Winthrop","3.2","3.7","1","5.5","1.6","2.7"
"368",2001,"Hofstra","3.2","2","0","3.6","2.9","6.5"
"369",2001,"Miss State","3.1","5.7","6","3.9","2.2","-0.9"
"370",2001,"Arizona","3","4.7","-5","5.4","0.4","1.7"
"371",2001,"Santa Clara","2.9","7.3","11","3.9","2.1","2.5"
"372",2001,"New Mexico","2.9","7","17","3","2.8","-2.3"
"373",2001,"Indiana St","2.9","-0.7","0","6.6","-0.3","3.6"
"374",2001,"Butler","2.9","7","-7","4.5","1.5","3.8"
"375",2001,"Lg Beach St","2.9","1.7","3","4.7","1.3","4.0"
"376",2001,"UCLA","2.8","4","2","5.4","-0.4","1.0"
"377",2001,"Harvard","2.7","2","-1","6","-0.5","3.7"
"378",2001,"Idaho","2.7","9.3","12","4.8","0.8","-2.1"
"379",2001,"Liberty","2.7","0.7","-8","6.7","0.3","5.0"
"380",2001,"Iowa","2.7","2.7","0","3.1","2.2","2.3"
"381",2001,"Weber St","2.6","1.7","-1","5.1","0.9","-2.3"
"382",2001,"Miami (OH)","2.6","1.7","3","4.1","1.5","2.0"
"383",2001,"Nicholls","2.6","0.7","-11","4.3","1","4.6"
"384",2001,"GA Southern","2.6","1.3","14","3.3","2.2","3.1"
"385",2001,"Wake Forest","2.5","1.3","-4","7.4","-3.5","3.4"
"386",2001,"Syracuse","2.4","-1","-7","5","-0.5","1.9"
"387",2001,"S Methodist","2.4","3.7","14","4.7","0.9","8.7"
"388",2001,"Maryland BC","2.4","6.3","-1","3.3","1.3","-2.5"
"389",2001,"TX Southern","2.4","4","10","5.4","0.7","-0.3"
"390",2001,"NC-Wilmgton","2.4","1","-16","8.3","-1.8","0.3"
"391",2001,"TX A&M-CC","2.3","0","7","4.6","0.6","1.6"
"392",2001,"California","2.2","4","5","2.6","1.7","2.0"
"393",2001,"S Utah","2.2","1","-1","5.5","-0.1","3.6"
"394",2001,"LSU","2.2","0.3","-3","4.6","-1.3","-0.3"
"395",2001,"WI-Milwkee","2.2","-4.7","-4","1.6","2.5","2.2"
"396",2001,"IUPUI","2.2","1","2","2.2","2.1","3.8"
"397",2001,"S Alabama","2.1","3.7","1","6.5","-2.5","2.6"
"398",2001,"Connecticut","2.1","-1.7","-3","5.2","-2.3","0.4"
"399",2001,"W Michigan","2.1","0","-1","3.1","1.2","0.1"
"400",2001,"S Illinois","2.1","0.7","3","3.1","1.1","2.0"
"401",2001,"Louisville","2.1","11","18","4.6","-0.6","1.8"
"402",2001,"Stetson","2.1","-1.3","-5","4.8","-0.1","4.7"
"403",2001,"USC","2.1","0.7","11","2.5","1.5","4.3"
"404",2001,"Texas","2.1","3.3","-5","2.2","1.9","0.9"
"405",2001,"Cal Poly","2","-0.7","10","1.6","2.4","-1.5"
"406",2001,"Iowa St","1.9","6","-2","5.6","-2.1","2.8"
"407",2001,"NC State","1.9","2.7","-5","5","-2.5","5.0"
"408",2001,"S Car State","1.9","3","12","4.2","0.7","2.9"
"409",2001,"Geo Wshgtn","1.8","0.3","-11","1.4","2.3","7.5"
"410",2001,"Providence","1.8","-3.3","-1","5.5","-2.2","1.2"
"411",2001,"Loyola-Chi","1.8","-8.3","-19","2.9","0.5","-2.6"
"412",2001,"Utah St","1.7","-0.3","5","4.3","-0.2","2.7"
"413",2001,"Sac State","1.6","-2","6","3.4","0.2","0.4"
"414",2001,"Boise St","1.6","1.7","-1","4.2","-0.1","0.4"
"415",2001,"Charlotte","1.5","-3","-1","5","-0.8","1.8"
"416",2001,"Illinois St","1.5","5.3","-5","4.7","-2","-5.0"
"417",2001,"Radford","1.5","1.3","-2","4.9","-0.1","2.1"
"418",2001,"Purdue","1.5","-3.3","0","1.5","1.4","3.6"
"419",2001,"N Hampshire","1.5","0","4","3.4","0.2","-2.5"
"420",2001,"Toledo","1.5","4.3","6","2.6","0.5","-1.4"
"421",2001,"Florida","1.4","-3","-3","5.1","-3.1","5.6"
"422",2001,"Xavier","1.4","-3","-6","2.1","0.7","4.5"
"423",2001,"Sam Hous St","1.4","0.3","1","1.4","1.3","-3.7"
"424",2001,"Monmouth","1.4","2","1","4.8","-0.9","-1.1"
"425",2001,"Boston U","1.3","2.7","9","2.5","0.4","-3.2"
"426",2001,"E Washingtn","1.3","3.7","4","4.4","-0.6","2.6"
"427",2001,"Colorado","1.3","-0.7","2","4.2","-1.8","3.6"
"428",2001,"U Mass","1.3","-2.3","6","2.1","0.8","1.2"
"429",2001,"Wisconsin","1.3","0.3","-2","1.4","1.2","2.3"
"430",2001,"Stanford","1.3","-2.3","-1","2.9","-0.4","0.6"
"431",2001,"San Diego","1.2","4","1","3.8","-0.6","0.3"
"432",2001,"Penn St","1.2","1","-1","1.9","0.7","-0.1"
"433",2001,"NC A&T","1.2","0.7","3","6.1","-1.9","2.4"
"434",2001,"Indiana","1.2","-1.3","0","2.6","-0.1","-0.7"
"435",2001,"Austin Peay","1.2","4","-4","2.5","0.4","-0.2"
"436",2001,"UAB","1.1","-5","-4","6.5","-3.9","4.0"
"437",2001,"Fairfield","1","10","20","0.8","1.2","1.5"
"438",2001,"S Mississippi","1","-0.7","1","4","-1.5","-1.8"
"439",2001,"Baylor","1","-0.3","-1","2.5","-0.8","-0.9"
"440",2001,"Maryland ES","0.9","2.7","10","5","-1.3","0.5"
"441",2001,"Wofford","0.9","7.7","11","2.4","0","-0.6"
"442",2001,"Fresno St","0.9","2.7","8","3","-2","-2.2"
"443",2001,"Ohio","0.8","-0.7","3","2.9","-0.5","0.8"
"444",2001,"VMI","0.8","-3.3","-3","2.1","-0.1","0.0"
"445",2001,"Marshall","0.8","6","12","4","-2.2","1.1"
"446",2001,"Col Charlestn","0.8","3","9","2.4","-0.3","-0.3"
"447",2001,"Detroit","0.7","2.3","7","4.3","-1.5","-1.3"
"448",2001,"Vanderbilt","0.7","-3.3","-11","3.1","-4.1","-1.1"
"449",2001,"St Peters","0.6","1.7","-2","3.3","-1.7","-0.3"
"450",2001,"Cleveland St","0.6","4.3","5","4.9","-2.4","4.6"
"451",2001,"S Carolina","0.6","-7.3","-17","2.8","-2.1","2.3"
"452",2001,"Missouri","0.5","-6","-2","4.6","-3.5","3.3"
"453",2001,"Minnesota","0.5","2","6","1.2","-0.3","-1.5"
"454",2001,"Cal St Nrdge","0.5","-1.7","-4","3.4","-1.6","3.4"
"455",2001,"Furman","0.4","-1.7","5","3","-1.3","-2.7"
"456",2001,"Rutgers","0.4","-10","-6","1.7","-1.3","-1.2"
"457",2001,"Pittsburgh","0.4","3.3","-7","1.3","-0.4","0.7"
"458",2001,"Dayton","0.3","4","3","2.1","-1.4","3.3"
"459",2001,"BYU","0.3","-4.7","-17","1.5","-0.8","-1.0"
"460",2001,"Holy Cross","0.3","2.3","-6","3.2","-2.1","-3.1"
"461",2001,"Ohio St","0.3","-4.3","-7","2.9","-3.2","3.4"
"462",2001,"New Orleans","0.3","4.7","10","1.9","-1.6","-3.3"
"463",2001,"Texas Tech","0.2","1","6","3.1","-2.8","-6.3"
"464",2001,"UTSA","0.2","3.3","-2","5.7","-3.9","2.4"
"465",2001,"Howard","0.1","4","12","6.9","-3.6","-5.4"
"466",2001,"NW State","0.1","6","-1","1.4","-0.6","3.6"
"467",2001,"Beth-Cook","0.1","-5","0","3.4","-3.4","0.1"
"468",2001,"Ball St","0.1","-6.7","-15","4","-3.8","2.2"
"469",2001,"Wyoming","0.1","6.7","9","1.3","-0.9","4.2"
"470",2001,"Kansas","0","5.3","-2","4.2","-4.2","3.9"
"471",2001,"Chattanooga","0","-0.7","5","1.9","-1.5","-2.1"
"472",2001,"UNLV","0","-1.3","-10","3.1","-3.4","4.1"
"473",2001,"La Salle","-0.1","2.3","-3","-0.9","0.4","-2.1"
"474",2001,"Oklahoma St","-0.1","-11.7","-14","3.1","-3.8","1.2"
"475",2001,"Kentucky","-0.2","4.7","-5","-0.4","0","1.7"
"476",2001,"E Kentucky","-0.2","-1.3","-7","2.5","-2.2","-2.8"
"477",2001,"Tulsa","-0.2","0.3","-12","2.8","-4.1","5.4"
"478",2001,"Charl South","-0.2","-7","-8","2.8","-3","-2.1"
"479",2001,"Rice","-0.3","2.3","6","0.4","-1","-5.1"
"480",2001,"Richmond","-0.3","4.3","4","-1.3","0.6","-2.9"
"481",2001,"Troy","-0.3","-3.3","-15","1.3","-1.2","-3.7"
"482",2001,"E Carolina","-0.3","-7","-15","2.8","-3.1","-0.5"
"483",2001,"Hampton","-0.4","-2.7","-12","0.9","-1.1","-2.3"
"484",2001,"Southern","-0.4","6.3","-3","3.9","-4.4","1.8"
"485",2001,"TX-Arlington","-0.4","-0.7","-2","-1.2","0.1","6.6"
"486",2001,"Delaware St","-0.4","3","-7","2.5","-2.3","-7.0"
"487",2001,"Siena","-0.4","4.3","4","3.8","-3.4","4.5"
"488",2001,"Montana","-0.5","-4.7","-3","2.5","-3.8","-2.6"
"489",2001,"James Mad","-0.5","-4","-13","0.4","-1.3","0.5"
"490",2001,"U Penn","-0.5","2.7","-3","-0.2","-0.8","0.1"
"491",2001,"Old Dominion","-0.5","-4.7","-16","2.5","-2.6","-2.0"
"492",2001,"Saint Louis","-0.5","-3.7","-5","1","-2.1","-1.9"
"493",2001,"Seton Hall","-0.6","-1.7","-3","-1.6","0.7","-2.0"
"494",2001,"Washington","-0.6","-2.7","-2","-0.3","-0.9","-2.3"
"495",2001,"Denver","-0.6","0.3","-1","2.2","-3.5","1.6"
"496",2001,"Lafayette","-0.7","0.3","1","2.7","-2.8","0.3"
"497",2001,"Fordham","-0.7","0.7","-3","-0.9","-0.5","-4.1"
"498",2001,"Maine","-0.7","-3.7","-7","-0.5","-0.9","-2.7"
"499",2001,"Hartford","-0.7","3","-2","-0.7","-0.8","-0.5"
"500",2001,"NC-Grnsboro","-0.8","4.7","-5","1.2","-1.8","-2.0"
"501",2001,"UCF","-0.8","-2","0","0.5","-1.6","-1.9"
"502",2001,"Youngs St","-0.9","-3","1","1","-1.9","-1.0"
"503",2001,"Jacksonville","-0.9","-0.3","5","-1.7","-0.2","0.4"
"504",2001,"Montana St","-0.9","-0.7","4","3.2","-4.5","-4.0"
"505",2001,"Wash State","-0.9","-3.7","-11","-0.2","-1.9","-2.9"
"506",2001,"Pacific","-1","-6","-5","1","-2.6","-1.4"
"507",2001,"Hawaii","-1","1.3","12","-0.1","-2.3","-2.1"
"508",2001,"Bucknell","-1","-0.7","-2","3.3","-3.9","-3.3"
"509",2001,"Texas A&M","-1","0.7","5","0.8","-2.8","-2.0"
"510",2001,"St Fran (NY)","-1","-2.7","-1","-0.4","-1.4","2.0"
"511",2001,"Duquesne","-1","-1.3","-6","-1.6","-0.6","0.6"
"512",2001,"Utah","-1","-4","-2","0.7","-2.5","-0.4"
"513",2001,"Loyola Mymt","-1.1","2.7","-5","2.8","-3.8","-3.5"
"514",2001,"Mt St Marys","-1.1","-2.7","1","0.6","-2.3","-4.4"
"515",2001,"Delaware","-1.1","2.7","0","0.6","-2.6","-3.0"
"516",2001,"Canisius","-1.2","3.7","11","-0.9","-1.4","-4.1"
"517",2001,"San Jose St","-1.2","-3.7","-1","1.1","-3","1.7"
"518",2001,"Murray St","-1.2","-3","1","-1","-1.4","2.4"
"519",2001,"Morehead St","-1.2","0","2","2","-3.8","-2.7"
"520",2001,"Fla Atlantic","-1.3","-2.7","-1","1.5","-3.6","-5.4"
"521",2001,"Belmont","-1.3","5","6","2","-2.9","-5.0"
"522",2001,"Alcorn St","-1.3","-6.3","-13","1.4","-2.7","1.6"
"523",2001,"Georgia","-1.3","-6.3","-8","0.6","-2.8","-6.7"
"524",2001,"Sacred Hrt","-1.4","1","8","1.8","-3.7","-6.3"
"525",2001,"Northwestern","-1.4","1.3","6","-0.1","-2.6","-6.0"
"526",2001,"Northeastrn","-1.4","0","-3","0.1","-2.4","-2.4"
"527",2001,"GA Tech","-1.4","4.7","6","0.7","-4.3","-1.3"
"528",2001,"Tennessee","-1.4","0.3","-3","0.8","-3.9","2.5"
"529",2001,"Florida St","-1.4","-8.7","-5","0.9","-3.9","-4.9"
"530",2001,"Portland St","-1.4","2.7","2","1.5","-3.3","2.5"
"531",2001,"Albany","-1.4","6","-1","1.4","-4.2","-5.3"
"532",2001,"Coppin St","-1.4","9.3","3","3.3","-5.2","-0.4"
"533",2001,"Vermont","-1.5","0.7","1","0.8","-3.4","2.2"
"534",2001,"Buffalo","-1.5","2.7","-1","1.3","-3.9","-6.0"
"535",2001,"N Iowa","-1.5","1.3","2","0.8","-3","-2.5"
"536",2001,"SE Louisiana","-1.5","-7.3","-6","-2.7","-0.8","-4.2"
"537",2001,"Florida Intl","-1.5","-3.3","-12","0.4","-3.5","1.8"
"538",2001,"F Dickinson","-1.5","-2.3","-4","0.9","-3.1","-1.2"
"539",2001,"Oregon","-1.6","-4","5","1.7","-5.3","0.7"
"540",2001,"Coastal Car","-1.6","8.7","1","4.6","-6.9","-2.0"
"541",2001,"E Illinois","-1.7","0.3","4","-1.2","-2","1.2"
"542",2001,"Marquette","-1.7","-5.7","0","0.4","-4.3","-0.8"
"543",2001,"American","-1.7","-5.7","5","0.2","-3.5","1.2"
"544",2001,"Wichita St","-1.7","-2.7","3","0.8","-5.1","2.9"
"545",2001,"Bowling Grn","-1.7","-1.7","-2","3.1","-5.6","-1.9"
"546",2001,"Bradley","-1.8","1","0","0.3","-3.3","2.7"
"547",2001,"Valparaiso","-1.8","-0.7","1","0.1","-3.2","0.4"
"548",2001,"Brown","-1.8","1.7","0","1.3","-4.2","-1.1"
"549",2001,"DePaul","-1.8","-8.3","-6","0.3","-4.2","3.0"
"550",2001,"Gonzaga","-1.8","-5","-11","0.9","-4","0.5"
"551",2001,"Texas St","-1.8","-2","-6","1.4","-4.1","-2.2"
"552",2001,"LA Tech","-1.8","-5.3","-7","-0.5","-2.7","0.8"
"553",2001,"Colorado St","-1.9","-1","1","-2.1","-1.7","-2.3"
"554",2001,"St Josephs","-1.9","1.3","8","-1.8","-2","-0.3"
"555",2001,"Jackson St","-1.9","-1.7","-4","2.2","-3.8","-0.1"
"556",2001,"Missouri St","-2","-11.7","-10","-1.4","-2.5","-1.1"
"557",2001,"Drake","-2.1","-1.7","4","-0.1","-4.3","2.5"
"558",2001,"Wm & Mary","-2.1","3.3","-5","-0.2","-3.6","-3.0"
"559",2001,"Campbell","-2.1","-1.7","3","0.6","-3.9","-4.0"
"560",2001,"TX-Pan Am","-2.2","-6.7","-7","0.4","-3.2","-5.3"
"561",2001,"TN Martin","-2.2","-0.3","-4","2.3","-4.9","0.0"
"562",2001,"Iona","-2.2","-6","-11","0.8","-4.4","-1.5"
"563",2001,"Houston","-2.2","0.3","-1","0.1","-4.1","-1.5"
"564",2001,"Norfolk St","-2.2","-2.7","-3","0.5","-3.9","0.5"
"565",2001,"Central Mich","-2.3","-0.3","-5","0.8","-5","-0.4"
"566",2001,"Colgate","-2.3","-0.7","-1","-1.7","-2.7","-0.1"
"567",2001,"N Illinois","-2.3","-2.7","-7","2.9","-6.5","1.0"
"568",2001,"Kansas St","-2.3","-1.3","-7","2.5","-8.3","-3.2"
"569",2001,"UC Irvine","-2.3","-4","10","-0.1","-5.4","-3.2"
"570",2001,"Oakland","-2.4","0.7","3","-2.3","-2.5","-1.3"
"571",2001,"W Illinois","-2.4","-0.7","-3","-1","-3.3","-4.3"
"572",2001,"Florida A&M","-2.4","4.7","8","-1.6","-3.1","0.8"
"573",2001,"Lipscomb","-2.4","-1","-8","4","-3.5","--"
"574",2001,"VCU","-2.5","-1.7","-6","-1.5","-3.4","0.4"
"575",2001,"Jksnville St","-2.5","2.7","7","-0.5","-3.8","-1.8"
"576",2001,"Centenary","-2.5","5.7","5","5","-6.3","-4.9"
"577",2001,"Yale","-2.6","-6.3","0","-3.4","-2","-2.2"
"578",2001,"Rider","-2.6","-8.3","-20","1.4","-6","-1.0"
"579",2001,"Air Force","-2.6","-3.3","-12","1.1","-6.1","4.3"
"580",2001,"LIU-Brooklyn","-2.6","3","10","-0.4","-4.6","0.2"
"581",2001,"San Diego St","-2.7","0","-1","-2.3","-3.2","-4.7"
"582",2001,"Bham Southern","-2.7","2","6","4","-4","8.0"
"583",2001,"Tulane","-2.7","0","1","0.2","-5.6","2.5"
"584",2001,"Lamar","-2.7","5.7","2","1.7","-6.5","-0.3"
"585",2001,"Idaho St","-2.8","-2","0","-2.1","-3.4","-0.5"
"586",2001,"Clemson","-2.9","3.3","-2","-1.6","-4.3","-2.5"
"587",2001,"WI-Grn Bay","-2.9","-3.3","-5","-0.6","-5.6","-0.5"
"588",2001,"Notre Dame","-3","-4.7","-10","-1.3","-5.3","-6.1"
"589",2001,"Lehigh","-3.2","-8.3","-9","0.3","-5.8","-3.8"
"590",2001,"Morgan St","-3.2","-11","-1","1.4","-5.1","-4.4"
"591",2001,"Chicago St","-3.2","-2","1","-1.4","-4.5","-1.4"
"592",2001,"UCSB","-3.2","-3.3","3","-1.1","-5.2","-1.2"
"593",2001,"St Fran (PA)","-3.3","2.7","-3","-0.3","-5.7","0.7"
"594",2001,"N Carolina","-3.4","-6.7","-16","-3","-3.7","-5.1"
"595",2001,"AR Lit Rock","-3.4","-5.3","-6","-2.8","-3.7","-2.5"
"596",2001,"Mercer","-3.4","0.3","8","-4.1","-2.8","-0.4"
"597",2001,"Ste F Austin","-3.4","-1.7","-11","-3.5","-3.3","-2.3"
"598",2001,"Nebraska","-3.4","-5.3","-4","1.3","-7.2","-3.6"
"599",2001,"Drexel","-3.4","-3.3","-3","-2.8","-3.8","0.8"
"600",2001,"Arkansas St","-3.5","-2.7","-4","-0.4","-5.5","-2.5"
"601",2001,"High Point","-3.5","-8.3","7","1.3","-6.7","-4.1"
"602",2001,"W Virginia","-3.6","-2","6","-1.1","-7.1","-1.8"
"603",2001,"Portland","-3.6","-11.3","-14","-0.6","-6.3","1.6"
"604",2001,"App State","-3.6","-2.7","-7","-2.7","-4.3","-0.4"
"605",2001,"N Arizona","-3.6","-3.7","-1","-0.5","-6.1","-7.4"
"606",2001,"Princeton","-3.7","2","3","-1.9","-4.8","-4.6"
"607",2001,"Alabama St","-3.7","5.3","13","0.1","-6.8","-3.4"
"608",2001,"Oregon St","-3.8","-1","-5","-2.4","-4.8","-2.2"
"609",2001,"Towson","-3.9","-2.7","-5","-1.8","-5.4","-1.4"
"610",2001,"St Marys","-3.9","-3.7","3","-1.9","-5.3","-3.5"
"611",2001,"Elon","-4","-5.3","-7","-1.3","-5.6","-0.9"
"612",2001,"Rob Morris","-4","-2.3","-3","0","-6.4","0.1"
"613",2001,"Ark Pine Bl","-4.1","0.3","-12","2.1","-7.4","-7.1"
"614",2001,"VA Tech","-4.3","-2.7","-9","-1.5","-7.7","-1.9"
"615",2001,"Wright St","-4.3","0.3","-9","-4.1","-4.7","-6.2"
"616",2001,"Rhode Island","-4.4","-2.3","-2","-3.5","-5.2","-6.6"
"617",2001,"Middle Tenn","-4.5","-13.3","-9","-1.8","-6.7","-0.3"
"618",2001,"Dartmouth","-4.5","-3.7","-2","-4.4","-4.5","0.5"
"619",2001,"CS Fullerton","-4.5","-2","7","-3.1","-6.1","-5.5"
"620",2001,"Columbia","-4.6","0.3","2","-1.5","-6.9","-4.8"
"621",2001,"SE Missouri","-4.6","-7.3","-22","-3.3","-5.6","-1.8"
"622",2001,"UL Monroe","-4.7","-0.7","-10","-1.5","-7.1","-1.5"
"623",2001,"TX El Paso","-4.8","-11","-12","-0.9","-9.6","-1.4"
"624",2001,"Grambling St","-4.8","-8.3","-26","1.9","-8.6","-2.8"
"625",2001,"Michigan","-4.9","-4.7","-2","-1.3","-8.7","-3.3"
"626",2001,"Oral Roberts","-5","-3.7","-1","-4.3","-5.5","-0.3"
"627",2001,"Davidson","-5.2","-8.3","-5","-3.4","-6.2","-0.2"
"628",2001,"Villanova","-5.6","-6.7","-11","-5.1","-6.1","-1.8"
"629",2001,"Quinnipiac","-5.8","-3","-8","-3.3","-7.9","-4.3"
"630",2001,"Evansville","-5.9","-10","-12","-4.3","-7.3","-2.9"
"631",2001,"Samford","-5.9","-4.7","-12","-1.8","-8.2","-0.6"
"632",2001,"Loyola-MD","-6.1","-10.3","3","-5.9","-6.3","-4.1"
"633",2001,"San Francisco","-6.3","-9.7","-11","-4.3","-7.7","0.3"
"634",2001,"E Michigan","-6.4","-4.3","-9","-4.1","-8.8","2.6"
"635",2001,"Prairie View","-6.4","-8.7","0","-4.6","-7.6","-5.4"
"636",2001,"Army","-6.5","-5.3","-16","-5.3","-7.6","-3.6"
"637",2001,"Akron","-6.5","-4.3","-5","-5.4","-7.5","-0.4"
"638",2001,"Stony Brook","-6.9","-3","-4","-0.3","-11.4","-4.2"
"639",2001,"North Texas","-7.2","1.7","4","-4.8","-8.6","-0.7"
"640",2001,"NC-Asheville","-7.9","-8.3","-8","-3.3","-10.3","-8.8"
"641",2001,"W Carolina","-8.1","-14","-14","-5.7","-9.5","0.1"
"642",2002,"Alab A&M","8.7","12.7","8","11.8","6.2","9.7"
"643",2002,"Oklahoma","8.1","12.3","14","9.5","6.7","6.3"
"644",2002,"USC","7.9","1.7","3","9.2","6.9","1.5"
"645",2002,"Butler","7.4","1.7","6","7.9","7","2.5"
"646",2002,"St Bonavent","7.1","5.3","10","10.2","4.9","4.3"
"647",2002,"St Johns","7","11","8","8.9","4.8","4.5"
"648",2002,"Arizona St","6.8","11","14","8.1","5.2","4.7"
"649",2002,"S Carolina","5.8","-3.7","1","10.2","1.1","0.3"
"650",2002,"Northeastrn","5.6","6","-3","8.3","3.6","-1.4"
"651",2002,"Oakland","5.6","9.7","15","5.6","5.6","-2.4"
"652",2002,"Duke","5.6","4.3","-5","9.3","3","5.2"
"653",2002,"Murray St","5.5","3","-1","5.9","5.2","-1.2"
"654",2002,"Florida","5.5","2.3","3","7.3","3.7","0.9"
"655",2002,"Fla Atlantic","5.3","5","14","5.6","5.1","-1.3"
"656",2002,"Vermont","5.2","2.7","3","5.2","5.2","-1.5"
"657",2002,"Kent St","5.2","3.7","3","5.1","5.3","5.2"
"658",2002,"Loyola-Chi","5.1","5","4","8.3","2.9","1.8"
"659",2002,"Manhattan","5.1","8.3","8","7.1","3","5.8"
"660",2002,"Howard","5","7.7","7","6.2","4.2","0.1"
"661",2002,"Cincinnati","4.9","-2","-5","7.3","2.9","5.7"
"662",2002,"W Michigan","4.9","3.7","4","4.6","5.1","2.1"
"663",2002,"Marquette","4.8","3.7","5","7.4","2.3","-1.7"
"664",2002,"Providence","4.8","-2","-3","7.3","2.1","2.1"
"665",2002,"Valparaiso","4.7","5.3","-3","7.9","3","-1.8"
"666",2002,"Holy Cross","4.6","8","12","4.2","4.9","-0.2"
"667",2002,"Weber St","4.6","3.7","0","8.6","1.8","2.6"
"668",2002,"Old Dominion","4.5","5","2","5.1","3.9","-0.5"
"669",2002,"Kentucky","4.5","9.3","13","5.3","3.6","0.5"
"670",2002,"Syracuse","4.4","7.3","7","5.3","3.2","2.6"
"671",2002,"San Diego","4.3","0.7","-1","7.3","0.7","1.2"
"672",2002,"UTSA","4.2","5","11","7.7","1.8","0.2"
"673",2002,"Texas","4.1","-0.3","-3","8.6","-0.1","2.1"
"674",2002,"Elon","3.9","11","11","8.7","1.3","-4"
"675",2002,"Creighton","3.9","-2","-5","5.6","2.1","6.4"
"676",2002,"GA Southern","3.8","5.7","0","5.2","2.6","2.6"
"677",2002,"Missouri","3.7","4.3","4","7.4","0.1","0.8"
"678",2002,"New Mexico","3.6","-1.3","1","5.1","0.8","2.7"
"679",2002,"California","3.6","-3.3","-3","5.1","1.3","2.2"
"680",2002,"W Kentucky","3.5","7","3","5.3","2.2","4.7"
"681",2002,"Marist","3.5","1.7","-9","5.1","1.9","5.4"
"682",2002,"Louisville","3.5","0","9","5.3","0.8","2.1"
"683",2002,"Harvard","3.4","9.3","10","5.1","2","2.7"
"684",2002,"S Florida","3.4","-3.3","0","6.6","0.5","3.6"
"685",2002,"TX A&M-CC","3.3","8.3","9","5.6","1.2","2.3"
"686",2002,"Navy","3.3","5","-2","5.2","1.8","5.4"
"687",2002,"S Illinois","3.3","0","5","5.5","1.9","2.1"
"688",2002,"Troy","3.3","-1.7","-4","4.2","2.6","-0.3"
"689",2002,"E Tenn St","3.2","-4.7","6","9.1","-0.7","4.3"
"690",2002,"Kansas City","3.2","2.7","3","3.6","2.7","3.9"
"691",2002,"NC-Wilmgton","3.1","2","-2","7.8","-0.3","2.3"
"692",2002,"NC State","3","-1.7","5","6.6","-1.5","1.9"
"693",2002,"Pittsburgh","3","0.3","-5","4.1","1.7","0.7"
"694",2002,"Memphis","2.9","1.3","13","4.5","0.8","4.4"
"695",2002,"Stanford","2.9","0.3","10","5.7","0.5","1.5"
"696",2002,"Jacksonville","2.9","1.7","0","3.7","2.4","-0.9"
"697",2002,"Miami (OH)","2.9","-2.3","-7","5.5","0.7","2.6"
"698",2002,"TX-Arlington","2.8","-0.7","-2","4.3","1.5","-0.4"
"699",2002,"Ohio St","2.8","4.3","9","3.9","1.4","-0.2"
"700",2002,"Florida Intl","2.8","0.3","3","6.3","0.2","-1.5"
"701",2002,"Virginia","2.8","0","1","6.1","-1.6","7.3"
"702",2002,"Arkansas","2.8","0","2","3.8","1.6","4.1"
"703",2002,"Cal St Nrdge","2.8","1.3","6","3.7","2.1","0.6"
"704",2002,"Yale","2.8","6","7","6.2","0.7","-2.6"
"705",2002,"Richmond","2.8","-5.7","0","4.5","1.5","-0.3"
"706",2002,"Nevada","2.7","1.7","3","4","1.6","3.7"
"707",2002,"Nebraska","2.7","5","18","4","0.9","-3.4"
"708",2002,"WI-Milwkee","2.7","-2","-7","6.8","-0.9","2.2"
"709",2002,"Oklahoma St","2.6","0","7","6.4","-0.9","-0.2"
"710",2002,"St Marys","2.6","6.3","15","4.5","1.2","-3.9"
"711",2002,"GA Tech","2.6","7","8","7.6","-2.8","-1.5"
"712",2002,"Idaho","2.6","3.3","-1","5.7","-0.4","2.7"
"713",2002,"Sac State","2.5","1.7","4","5.1","0.4","1.6"
"714",2002,"Kansas","2.5","0","-14","6.8","-0.3","-0.9"
"715",2002,"TN Martin","2.5","8.3","11","3.5","1.9","-2.2"
"716",2002,"Minnesota","2.5","10.7","8","5","-0.6","0.9"
"717",2002,"Dayton","2.5","6.7","10","2.8","2.1","0.5"
"718",2002,"Temple","2.4","3.3","12","2.8","2.1","5.3"
"719",2002,"Maryland ES","2.4","2.3","15","3.1","2.1","0.9"
"720",2002,"UNLV","2.4","-7.3","-14","1.2","4.6","0"
"721",2002,"Rider","2.4","-0.3","7","2.8","2","-2.6"
"722",2002,"Niagara","2.3","7.3","7","1.5","2.7","3.5"
"723",2002,"Alabama","2.2","1","-5","7.5","-3.4","4.5"
"724",2002,"Furman","2.2","2","11","5","0.3","0.4"
"725",2002,"Colgate","2.2","10","8","4.8","0.3","-2.3"
"726",2002,"IL-Chicago","2.2","-4.7","-4","6.2","-0.2","4.9"
"727",2002,"Idaho St","2.2","1","-13","5.5","-0.1","-2.8"
"728",2002,"Cal Poly","2.2","-0.7","2","3.7","0.9","2"
"729",2002,"Wyoming","2.1","6.3","-3","7.4","-2.5","-0.1"
"730",2002,"Florida St","2.1","-1.7","-2","7.3","-3.6","-1.4"
"731",2002,"Stetson","2","7.3","9","4.2","0.4","2.1"
